latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
-32.864674,151.35863,72.0,36000,Australia/Sydney,GMT+10

location,latitude,longitude,time,temperature_2m (°C),apparent_temperature (°C),relative_humidity_2m (%),weather_code (wmo code),cloud_cover (%),cloud_cover_low (%),precipitation (mm),rain (mm),windspeed_10m (km/h),windgusts_10m (km/h),shortwave_radiation (W/m²),sunshine_duration (s),wet_bulb_temperature_2m (°C),boundary_layer_height (m)
Cessnock,-32.8337,151.3554,2025-03-26T20:00,20.1,21.7,83,3,100,11,0.00,0.00,7.0,17.3,0.0,0.00,18.1,140.00
Cessnock,-32.8337,151.3554,2025-03-26T21:00,19.9,21.6,86,3,100,9,0.00,0.00,6.0,11.9,0.0,0.00,18.1,120.00
Cessnock,-32.8337,151.3554,2025-03-26T22:00,19.4,21.5,89,3,100,4,0.00,0.00,4.0,9.7,0.0,0.00,18.1,75.00
Cessnock,-32.8337,151.3554,2025-03-26T23:00,18.9,20.9,92,3,95,7,0.00,0.00,4.2,9.7,0.0,0.00,17.9,55.00
Cessnock,-32.8337,151.3554,2025-03-27T00:00,18.4,20.4,93,3,100,16,0.00,0.00,3.8,6.8,0.0,0.00,17.6,35.00
Cessnock,-32.8337,151.3554,2025-03-27T01:00,18.4,20.2,94,3,100,20,0.00,0.00,5.9,10.1,0.0,0.00,17.7,40.00
Cessnock,-32.8337,151.3554,2025-03-27T02:00,18.4,20.3,94,3,100,19,0.00,0.00,5.0,10.1,0.0,0.00,17.7,40.00
Cessnock,-32.8337,151.3554,2025-03-27T03:00,18.5,20.2,94,3,100,15,0.00,0.00,6.8,10.8,0.0,0.00,17.7,45.00
Cessnock,-32.8337,151.3554,2025-03-27T04:00,18.4,20.2,94,3,99,19,0.00,0.00,6.0,10.8,0.0,0.00,17.7,50.00
Cessnock,-32.8337,151.3554,2025-03-27T05:00,18.2,19.9,95,3,100,44,0.00,0.00,6.7,11.5,0.0,0.00,17.7,55.00
Cessnock,-32.8337,151.3554,2025-03-27T06:00,18.0,19.8,96,51,100,89,0.30,0.30,5.5,10.4,0.0,0.00,17.5,60.00
Cessnock,-32.8337,151.3554,2025-03-27T07:00,18.9,20.6,95,51,100,83,0.10,0.10,8.3,15.5,29.0,0.00,18.3,185.00
Cessnock,-32.8337,151.3554,2025-03-27T08:00,20.0,21.5,88,51,100,77,0.40,0.40,9.5,25.2,140.0,1546.66,18.5,420.00
Cessnock,-32.8337,151.3554,2025-03-27T09:00,21.8,23.3,82,3,100,100,0.00,0.00,11.3,26.6,295.0,3088.17,19.5,805.00
Cessnock,-32.8337,151.3554,2025-03-27T10:00,21.5,22.3,78,51,100,40,0.40,0.40,12.7,32.0,303.0,499.98,18.7,515.00
Cessnock,-32.8337,151.3554,2025-03-27T11:00,23.0,24.0,75,51,100,13,0.20,0.20,13.4,31.0,433.0,3600.00,19.6,905.00
Cessnock,-32.8337,151.3554,2025-03-27T12:00,24.2,24.4,62,51,100,3,0.10,0.10,14.0,32.8,533.0,3600.00,19.1,1090.00
Cessnock,-32.8337,151.3554,2025-03-27T13:00,24.7,25.1,59,3,100,4,0.00,0.00,15.0,36.0,637.0,3600.00,19.1,1210.00
Cessnock,-32.8337,151.3554,2025-03-27T14:00,24.5,24.8,60,3,100,7,0.00,0.00,14.5,35.6,597.0,3600.00,19.1,1180.00
Cessnock,-32.8337,151.3554,2025-03-27T15:00,23.9,23.7,61,3,100,10,0.00,0.00,14.5,34.6,446.0,3600.00,18.6,1110.00
Cessnock,-32.8337,151.3554,2025-03-27T16:00,22.8,22.9,66,3,100,6,0.00,0.00,14.0,33.5,258.0,558.78,18.3,940.00
Cessnock,-32.8337,151.3554,2025-03-27T17:00,21.8,22.4,72,3,100,6,0.00,0.00,11.8,31.0,113.0,0.00,18.2,835.00
Cessnock,-32.8337,151.3554,2025-03-27T18:00,20.6,21.4,78,3,100,4,0.00,0.00,10.6,24.8,30.0,0.00,17.9,580.00
Cessnock,-32.8337,151.3554,2025-03-27T19:00,20.0,21.1,83,3,100,10,0.00,0.00,9.3,20.9,0.0,0.00,17.9,390.00
Cessnock,-32.8337,151.3554,2025-03-27T20:00,19.5,20.8,86,3,100,15,0.00,0.00,8.1,17.6,0.0,0.00,17.8,220.00
Cessnock,-32.8337,151.3554,2025-03-27T21:00,19.2,20.5,88,3,100,18,0.00,0.00,8.5,14.4,0.0,0.00,17.7,170.00
Cessnock,-32.8337,151.3554,2025-03-27T22:00,19.1,20.4,88,51,58,17,0.10,0.10,8.7,17.3,0.0,0.00,17.7,220.00
Cessnock,-32.8337,151.3554,2025-03-27T23:00,18.8,19.8,89,51,93,24,0.10,0.10,10.1,23.4,0.0,0.00,17.5,410.00
Cessnock,-32.8337,151.3554,2025-03-28T00:00,18.6,19.6,90,1,42,28,0.00,0.00,9.7,19.1,0.0,0.00,17.4,315.00
Cessnock,-32.8337,151.3554,2025-03-28T01:00,18.3,19.3,92,1,22,21,0.00,0.00,9.9,19.1,0.0,0.00,17.3,220.00
Cessnock,-32.8337,151.3554,2025-03-28T02:00,18.1,19.4,92,3,100,32,0.00,0.00,7.8,18.0,0.0,0.00,17.2,100.00
Cessnock,-32.8337,151.3554,2025-03-28T03:00,18.4,19.5,89,3,100,29,0.00,0.00,8.3,13.0,0.0,0.00,17.1,100.00
Cessnock,-32.8337,151.3554,2025-03-28T04:00,18.5,19.6,89,3,99,33,0.00,0.00,8.5,14.4,0.0,0.00,17.1,175.00
Cessnock,-32.8337,151.3554,2025-03-28T05:00,18.3,19.7,89,3,97,36,0.00,0.00,5.6,14.0,0.0,0.00,17.0,90.00
Cessnock,-32.8337,151.3554,2025-03-28T06:00,17.5,19.1,92,2,76,25,0.00,0.00,3.6,9.0,0.0,0.00,16.5,50.00
Cessnock,-32.8337,151.3554,2025-03-28T07:00,18.8,20.2,88,3,100,10,0.00,0.00,6.1,10.8,43.0,3159.41,17.3,280.00
Cessnock,-32.8337,151.3554,2025-03-28T08:00,20.3,22.0,83,3,100,13,0.00,0.00,6.1,15.8,193.0,3600.00,18.1,655.00
Cessnock,-32.8337,151.3554,2025-03-28T09:00,21.6,22.3,75,51,100,30,0.10,0.10,12.8,28.8,353.0,3600.00,18.5,800.00
Cessnock,-32.8337,151.3554,2025-03-28T10:00,22.7,22.9,67,3,100,29,0.00,0.00,13.7,31.7,365.0,3600.00,18.4,1070.00
Cessnock,-32.8337,151.3554,2025-03-28T11:00,23.0,22.6,65,51,100,16,0.10,0.10,17.0,38.5,299.0,1020.10,18.3,1245.00
Cessnock,-32.8337,151.3554,2025-03-28T12:00,22.9,22.1,61,3,100,12,0.00,0.00,16.9,38.2,304.0,0.00,17.8,1125.00
Cessnock,-32.8337,151.3554,2025-03-28T13:00,22.5,21.8,62,3,100,7,0.00,0.00,15.9,37.4,265.0,0.00,17.5,1025.00
Cessnock,-32.8337,151.3554,2025-03-28T14:00,22.4,22.0,65,3,100,2,0.00,0.00,15.1,35.3,194.0,0.00,17.8,1020.00
Cessnock,-32.8337,151.3554,2025-03-28T15:00,22.1,21.7,68,3,100,41,0.00,0.00,16.8,34.9,174.0,0.00,18.0,1020.00
Cessnock,-32.8337,151.3554,2025-03-28T16:00,22.1,21.8,67,3,100,35,0.00,0.00,15.9,37.1,186.0,0.00,17.9,985.00
Cessnock,-32.8337,151.3554,2025-03-28T17:00,21.5,22.1,73,3,100,24,0.00,0.00,11.2,34.6,86.0,0.00,18.1,925.00
Cessnock,-32.8337,151.3554,2025-03-28T18:00,20.5,21.2,80,51,100,2,0.10,0.10,11.3,24.1,11.0,0.00,17.9,665.00
Cessnock,-32.8337,151.3554,2025-03-28T19:00,19.5,20.1,87,53,100,0,0.70,0.70,13.5,24.8,0.0,0.00,17.9,515.00
Cessnock,-32.8337,151.3554,2025-03-28T20:00,18.4,19.7,97,53,100,1,0.80,0.80,11.1,25.2,0.0,0.00,18.1,430.00
Cessnock,-32.8337,151.3554,2025-03-28T21:00,18.3,19.8,98,55,100,13,1.00,1.00,9.7,21.2,0.0,0.00,18.0,375.00
Cessnock,-32.8337,151.3554,2025-03-28T22:00,18.3,19.9,98,55,100,100,1.20,1.20,9.3,19.1,0.0,0.00,18.1,360.00
Cessnock,-32.8337,151.3554,2025-03-28T23:00,18.6,20.2,98,61,100,91,2.20,2.20,10.8,23.0,0.0,0.00,18.4,425.00
Cessnock,-32.8337,151.3554,2025-03-29T00:00,18.8,20.5,99,61,100,87,2.30,2.30,10.0,20.5,0.0,0.00,18.7,325.00
Cessnock,-32.8337,151.3554,2025-03-29T01:00,18.9,21.2,99,61,100,37,2.30,2.30,6.9,18.7,0.0,0.00,18.8,180.00
Cessnock,-32.8337,151.3554,2025-03-29T02:00,18.9,21.1,100,61,100,14,1.50,1.50,7.3,13.7,0.0,0.00,18.8,125.00
Cessnock,-32.8337,151.3554,2025-03-29T03:00,18.9,21.2,99,63,100,26,2.90,2.90,6.6,14.0,0.0,0.00,18.8,115.00
Cessnock,-32.8337,151.3554,2025-03-29T04:00,19.0,21.2,99,63,100,55,3.70,3.70,7.0,20.9,0.0,0.00,18.9,165.00
Cessnock,-32.8337,151.3554,2025-03-29T05:00,19.0,21.3,99,63,100,50,5.90,5.90,6.5,19.4,0.0,0.00,18.9,160.00
Cessnock,-32.8337,151.3554,2025-03-29T06:00,19.0,21.4,99,63,100,100,5.20,5.20,5.7,17.3,0.0,0.00,18.9,135.00
Cessnock,-32.8337,151.3554,2025-03-29T07:00,19.1,21.5,99,63,100,100,3.30,3.30,6.5,12.6,4.0,0.00,19.0,195.00
Cessnock,-32.8337,151.3554,2025-03-29T08:00,19.4,22.3,99,63,100,100,2.80,2.80,4.6,12.2,20.0,0.00,19.3,150.00
Cessnock,-32.8337,151.3554,2025-03-29T09:00,19.8,23.0,99,63,100,100,2.60,2.60,2.7,7.9,38.0,0.00,19.7,95.00
Cessnock,-32.8337,151.3554,2025-03-29T10:00,20.1,23.1,99,63,100,87,2.90,2.90,5.9,13.7,88.0,0.00,20.0,205.00
Cessnock,-32.8337,151.3554,2025-03-29T11:00,19.6,22.3,99,63,100,36,7.00,7.00,6.0,12.2,42.0,0.00,19.5,135.00
Cessnock,-32.8337,151.3554,2025-03-29T12:00,19.5,21.9,99,65,100,16,8.90,8.90,8.1,17.6,46.0,0.00,19.4,200.00
Cessnock,-32.8337,151.3554,2025-03-29T13:00,19.7,22.6,99,65,100,23,7.90,7.90,5.2,15.5,49.0,0.00,19.6,160.00
Cessnock,-32.8337,151.3554,2025-03-29T14:00,19.6,22.4,99,63,100,100,3.90,3.90,6.3,13.7,57.0,0.00,19.6,220.00
Cessnock,-32.8337,151.3554,2025-03-29T15:00,20.2,22.6,96,53,88,17,0.50,0.50,8.1,16.2,136.0,0.00,19.7,265.00
Cessnock,-32.8337,151.3554,2025-03-29T16:00,21.4,23.6,90,51,98,98,0.40,0.40,9.7,21.6,324.0,3600.00,20.1,415.00
Cessnock,-32.8337,151.3554,2025-03-29T17:00,20.8,22.7,93,51,26,10,0.10,0.10,11.6,23.4,155.0,3600.00,19.9,480.00
Cessnock,-32.8337,151.3554,2025-03-29T18:00,19.5,21.3,96,1,41,29,0.00,0.00,10.8,24.1,41.0,3012.16,19.0,460.00
Cessnock,-32.8337,151.3554,2025-03-29T19:00,19.1,20.1,94,2,61,61,0.00,0.00,13.9,26.6,0.0,0.00,18.4,585.00
Cessnock,-32.8337,151.3554,2025-03-29T20:00,18.9,19.0,92,2,61,58,0.00,0.00,17.4,35.3,0.0,0.00,17.9,640.00
Cessnock,-32.8337,151.3554,2025-03-29T21:00,18.6,18.0,88,0,6,4,0.00,0.00,19.5,38.5,0.0,0.00,17.1,660.00
Cessnock,-32.8337,151.3554,2025-03-29T22:00,18.1,17.8,86,0,3,3,0.00,0.00,15.4,39.6,0.0,0.00,16.4,655.00
Cessnock,-32.8337,151.3554,2025-03-29T23:00,18.8,19.7,92,1,20,11,0.00,0.00,11.7,23.0,0.0,0.00,17.8,470.00
Cessnock,-32.8337,151.3554,2025-03-30T00:00,18.4,19.2,91,0,12,1,0.00,0.00,11.4,24.5,0.0,0.00,17.3,425.00
Cessnock,-32.8337,151.3554,2025-03-30T01:00,18.1,18.6,90,0,7,4,0.00,0.00,12.3,23.8,0.0,0.00,16.9,515.00
Cessnock,-32.8337,151.3554,2025-03-30T02:00,18.0,17.9,87,0,4,4,0.00,0.00,14.3,27.0,0.0,0.00,16.4,750.00
Cessnock,-32.8337,151.3554,2025-03-30T03:00,18.1,17.5,84,3,100,100,0.00,0.00,16.6,32.0,0.0,0.00,16.1,835.00
Cessnock,-32.8337,151.3554,2025-03-30T04:00,18.5,17.7,81,3,100,100,0.00,0.00,18.1,36.7,0.0,0.00,16.3,865.00
Cessnock,-32.8337,151.3554,2025-03-30T05:00,18.8,17.6,78,3,100,100,0.00,0.00,19.1,39.2,0.0,0.00,16.1,850.00
Cessnock,-32.8337,151.3554,2025-03-30T06:00,19.0,17.7,74,3,94,94,0.00,0.00,18.4,39.6,0.0,0.00,15.9,835.00
Cessnock,-32.8337,151.3554,2025-03-30T07:00,19.5,18.0,73,1,20,17,0.00,0.00,19.6,40.7,34.0,2322.60,16.1,780.00
Cessnock,-32.8337,151.3554,2025-03-30T08:00,21.0,20.2,70,1,20,7,0.00,0.00,18.2,41.4,228.0,3600.00,17.2,955.00
Cessnock,-32.8337,151.3554,2025-03-30T09:00,22.9,21.5,66,0,7,4,0.00,0.00,23.5,50.4,402.0,3600.00,18.4,1035.00
Cessnock,-32.8337,151.3554,2025-03-30T10:00,25.0,23.0,58,0,8,8,0.00,0.00,30.2,64.4,598.0,3600.00,19.2,1330.00
Cessnock,-32.8337,151.3554,2025-03-30T11:00,24.8,23.7,60,2,75,32,0.00,0.00,26.0,57.2,635.0,3600.00,19.4,1540.00
Cessnock,-32.8337,151.3554,2025-03-30T12:00,24.2,22.8,63,2,75,24,0.00,0.00,26.4,56.9,508.0,3600.00,19.3,1375.00
Cessnock,-32.8337,151.3554,2025-03-30T13:00,23.6,23.0,65,0,19,8,0.00,0.00,20.8,56.9,488.0,3600.00,19.1,1275.00
Cessnock,-32.8337,151.3554,2025-03-30T14:00,24.9,24.4,59,1,40,30,0.00,0.00,22.3,52.9,662.0,3600.00,19.3,1570.00
Cessnock,-32.8337,151.3554,2025-03-30T15:00,24.4,23.2,59,0,18,14,0.00,0.00,21.3,49.7,482.0,3600.00,18.7,1580.00
Cessnock,-32.8337,151.3554,2025-03-30T16:00,23.5,22.2,62,0,11,7,0.00,0.00,21.6,53.6,344.0,3600.00,18.4,1350.00
Cessnock,-32.8337,151.3554,2025-03-30T17:00,22.5,21.8,66,0,13,12,0.00,0.00,18.3,45.7,184.0,3600.00,18.1,1370.00
Cessnock,-32.8337,151.3554,2025-03-30T18:00,21.1,20.4,73,0,12,8,0.00,0.00,19.4,40.3,34.0,2934.81,17.7,1150.00
Cessnock,-32.8337,151.3554,2025-03-30T19:00,20.4,19.5,77,3,100,100,0.00,0.00,20.9,42.8,0.0,0.00,17.5,1130.00
Cessnock,-32.8337,151.3554,2025-03-30T20:00,20.3,19.5,79,3,98,98,0.00,0.00,20.9,45.4,0.0,0.00,17.6,1125.00
Cessnock,-32.8337,151.3554,2025-03-30T21:00,20.0,19.5,80,1,22,12,0.00,0.00,19.4,44.3,0.0,0.00,17.6,1025.00
Cessnock,-32.8337,151.3554,2025-03-30T22:00,19.5,18.9,82,2,79,77,0.00,0.00,19.4,40.7,0.0,0.00,17.3,985.00
Cessnock,-32.8337,151.3554,2025-03-30T23:00,19.3,19.3,87,51,81,66,0.10,0.10,16.8,34.9,0.0,0.00,17.7,880.00
Cessnock,-32.8337,151.3554,2025-03-31T00:00,18.6,18.8,89,3,93,92,0.00,0.00,15.8,34.6,0.0,0.00,17.4,815.00
Cessnock,-32.8337,151.3554,2025-03-31T01:00,18.5,18.3,89,3,100,100,0.00,0.00,16.8,34.2,0.0,0.00,17.2,805.00
Cessnock,-32.8337,151.3554,2025-03-31T02:00,18.6,18.4,87,3,92,91,0.00,0.00,17.0,36.0,0.0,0.00,17.1,805.00
Cessnock,-32.8337,151.3554,2025-03-31T03:00,18.4,18.0,87,1,46,44,0.00,0.00,17.0,35.6,0.0,0.00,16.8,780.00
Cessnock,-32.8337,151.3554,2025-03-31T04:00,17.9,17.3,88,1,34,29,0.00,0.00,17.6,36.0,0.0,0.00,16.4,840.00
Cessnock,-32.8337,151.3554,2025-03-31T05:00,17.9,17.0,85,1,42,42,0.00,0.00,18.2,37.8,0.0,0.00,16.1,820.00
Cessnock,-32.8337,151.3554,2025-03-31T06:00,17.6,16.6,84,1,25,19,0.00,0.00,18.2,38.5,0.0,0.00,15.7,780.00
Cessnock,-32.8337,151.3554,2025-03-31T07:00,18.0,17.0,81,1,39,38,0.00,0.00,17.7,37.8,43.0,3031.06,15.8,800.00
Cessnock,-32.8337,151.3554,2025-03-31T08:00,19.5,18.7,75,1,37,37,0.00,0.00,16.7,36.7,215.0,3600.00,16.4,925.00
Cessnock,-32.8337,151.3554,2025-03-31T09:00,21.0,18.9,68,2,59,54,0.00,0.00,25.1,54.7,406.0,3600.00,16.9,1160.00
Cessnock,-32.8337,151.3554,2025-03-31T10:00,21.9,19.8,65,3,100,100,0.00,0.00,25.4,54.7,519.0,3600.00,17.3,1250.00
Cessnock,-32.8337,151.3554,2025-03-31T11:00,23.2,21.6,57,3,96,95,0.00,0.00,22.9,49.3,622.0,3600.00,17.5,1435.00
Cessnock,-32.8337,151.3554,2025-03-31T12:00,23.1,21.3,57,3,100,100,0.00,0.00,21.7,50.4,449.0,2609.97,17.4,1475.00
Cessnock,-32.8337,151.3554,2025-03-31T13:00,22.8,21.5,59,3,100,25,0.00,0.00,18.7,47.5,357.0,675.27,17.4,1310.00
Cessnock,-32.8337,151.3554,2025-03-31T14:00,23.7,22.8,58,3,100,2,0.00,0.00,18.2,45.4,569.0,3600.00,18.0,1470.00
Cessnock,-32.8337,151.3554,2025-03-31T15:00,23.4,22.4,59,3,100,99,0.00,0.00,18.2,46.4,509.0,3600.00,17.9,1540.00
Cessnock,-32.8337,151.3554,2025-03-31T16:00,21.8,20.6,65,51,99,3,0.10,0.10,19.1,45.7,319.0,3600.00,17.2,1155.00
Cessnock,-32.8337,151.3554,2025-03-31T17:00,20.8,19.7,68,3,100,10,0.00,0.00,18.4,40.7,153.0,3600.00,16.8,1245.00
Cessnock,-32.8337,151.3554,2025-03-31T18:00,19.4,18.1,72,0,8,3,0.00,0.00,18.2,40.0,32.0,1054.09,16.0,1145.00
Cessnock,-32.8337,151.3554,2025-03-31T19:00,18.6,17.4,74,3,100,21,0.00,0.00,17.1,38.2,0.0,0.00,15.5,1060.00
Cessnock,-32.8337,151.3554,2025-03-31T20:00,18.3,17.1,75,3,94,17,0.00,0.00,16.9,36.0,0.0,0.00,15.3,950.00
Cessnock,-32.8337,151.3554,2025-03-31T21:00,17.7,16.7,77,2,79,14,0.00,0.00,15.0,34.9,0.0,0.00,15.0,880.00
Cessnock,-32.8337,151.3554,2025-03-31T22:00,17.2,16.2,79,0,18,18,0.00,0.00,14.4,30.2,0.0,0.00,14.7,845.00
Cessnock,-32.8337,151.3554,2025-03-31T23:00,17.5,16.7,79,0,1,1,0.00,0.00,13.4,26.6,0.0,0.00,14.9,770.00
Cessnock,-32.8337,151.3554,2025-04-01T00:00,17.0,16.1,79,0,13,12,0.00,0.00,13.8,27.4,0.0,0.00,14.6,705.00
Cessnock,-32.8337,151.3554,2025-04-01T01:00,17.0,15.9,79,0,13,3,0.00,0.00,14.7,29.2,0.0,0.00,14.5,725.00
Cessnock,-32.8337,151.3554,2025-04-01T02:00,16.5,15.4,80,0,12,12,0.00,0.00,14.7,31.7,0.0,0.00,14.2,705.00
Cessnock,-32.8337,151.3554,2025-04-01T03:00,16.1,15.1,80,0,3,3,0.00,0.00,13.3,29.5,0.0,0.00,13.9,670.00
Cessnock,-32.8337,151.3554,2025-04-01T04:00,15.9,15.0,81,0,2,2,0.00,0.00,12.0,26.3,0.0,0.00,13.7,665.00
Cessnock,-32.8337,151.3554,2025-04-01T05:00,15.8,14.9,81,1,38,28,0.00,0.00,12.1,23.8,0.0,0.00,13.6,660.00
Cessnock,-32.8337,151.3554,2025-04-01T06:00,15.9,14.7,80,1,30,27,0.00,0.00,13.5,27.0,0.0,0.00,13.6,710.00
Cessnock,-32.8337,151.3554,2025-04-01T07:00,16.6,15.5,78,0,12,1,0.00,0.00,13.6,27.7,41.0,2988.46,14.0,775.00
Cessnock,-32.8337,151.3554,2025-04-01T08:00,18.1,17.0,72,1,21,1,0.00,0.00,14.0,31.0,218.0,3600.00,14.7,860.00
Cessnock,-32.8337,151.3554,2025-04-01T09:00,19.5,18.5,67,1,33,5,0.00,0.00,13.9,33.1,424.0,3600.00,15.5,1015.00
Cessnock,-32.8337,151.3554,2025-04-01T10:00,21.4,19.6,59,2,50,44,0.00,0.00,19.3,42.8,573.0,3600.00,16.0,1260.00
Cessnock,-32.8337,151.3554,2025-04-01T11:00,21.9,20.9,58,3,100,82,0.00,0.00,14.4,37.8,578.0,3600.00,16.4,1390.00
Cessnock,-32.8337,151.3554,2025-04-01T12:00,23.0,22.9,55,3,100,100,0.00,0.00,12.5,33.8,665.0,3600.00,17.0,1625.00
Cessnock,-32.8337,151.3554,2025-04-01T13:00,22.6,22.0,56,3,100,100,0.00,0.00,12.1,32.0,412.0,1186.31,16.8,1625.00
Cessnock,-32.8337,151.3554,2025-04-01T14:00,22.0,21.2,59,51,100,17,0.20,0.20,13.5,32.0,449.0,3600.00,16.6,1265.00
Cessnock,-32.8337,151.3554,2025-04-01T15:00,21.6,20.7,59,51,100,12,0.20,0.20,13.6,31.0,364.0,3600.00,16.4,1200.00
Cessnock,-32.8337,151.3554,2025-04-01T16:00,21.0,20.2,62,3,99,8,0.00,0.00,12.9,32.4,268.0,3600.00,16.1,1045.00
Cessnock,-32.8337,151.3554,2025-04-01T17:00,20.1,20.1,67,3,100,6,0.00,0.00,8.9,28.1,181.0,3600.00,16.0,955.00
Cessnock,-32.8337,151.3554,2025-04-01T18:00,18.6,18.6,74,3,100,4,0.00,0.00,8.5,18.4,31.0,818.85,15.5,490.00
Cessnock,-32.8337,151.3554,2025-04-01T19:00,17.5,17.0,78,3,100,3,0.00,0.00,11.7,22.3,0.0,0.00,15.0,530.00
Cessnock,-32.8337,151.3554,2025-04-01T20:00,17.2,16.5,78,3,99,1,0.00,0.00,11.9,23.8,0.0,0.00,14.6,540.00
Cessnock,-32.8337,151.3554,2025-04-01T21:00,17.0,16.1,78,3,100,1,0.00,0.00,12.7,25.6,0.0,0.00,14.4,580.00
Cessnock,-32.8337,151.3554,2025-04-01T22:00,16.9,15.9,78,3,100,1,0.00,0.00,12.8,27.0,0.0,0.00,14.3,555.00
Cessnock,-32.8337,151.3554,2025-04-01T23:00,15.9,15.1,78,3,100,0,0.00,0.00,9.9,18.7,0.0,0.00,13.4,305.00
Cessnock,-32.8337,151.3554,2025-04-02T00:00,15.6,14.7,78,3,100,0,0.00,0.00,10.1,20.2,0.0,0.00,13.1,320.00
Cessnock,-32.8337,151.3554,2025-04-02T01:00,15.4,14.6,79,3,100,0,0.00,0.00,9.1,19.1,0.0,0.00,13.0,300.00
Cessnock,-32.8337,151.3554,2025-04-02T02:00,15.1,14.5,81,3,100,0,0.00,0.00,8.2,17.6,0.0,0.00,13.0,230.00
Cessnock,-32.8337,151.3554,2025-04-02T03:00,14.9,14.1,82,3,100,0,0.00,0.00,9.0,17.6,0.0,0.00,12.8,245.00
Cessnock,-32.8337,151.3554,2025-04-02T04:00,14.8,14.2,81,3,100,0,0.00,0.00,7.2,17.6,0.0,0.00,12.6,205.00
Cessnock,-32.8337,151.3554,2025-04-02T05:00,14.8,14.1,79,3,100,0,0.00,0.00,7.3,14.4,0.0,0.00,12.4,200.00
Cessnock,-32.8337,151.3554,2025-04-02T06:00,14.8,14.1,77,3,100,0,0.00,0.00,6.4,13.7,0.0,0.00,12.2,160.00
Cessnock,-32.8337,151.3554,2025-04-02T07:00,14.9,14.5,77,3,100,0,0.00,0.00,4.8,12.2,9.0,0.00,12.3,85.00
Cessnock,-32.8337,151.3554,2025-04-02T08:00,15.9,15.7,74,3,100,0,0.00,0.00,4.0,10.1,59.0,0.00,12.9,165.00
Cessnock,-32.8337,151.3554,2025-04-02T09:00,16.7,16.6,70,3,100,0,0.00,0.00,3.1,10.1,105.0,0.00,13.2,235.00
Cessnock,-32.8337,151.3554,2025-04-02T10:00,17.9,17.8,65,3,100,0,0.00,0.00,2.8,9.7,191.0,0.00,13.7,375.00
Cessnock,-32.8337,151.3554,2025-04-02T11:00,20.6,21.9,62,3,100,0,0.00,0.00,2.7,13.7,661.0,3600.00,15.7,895.00
Cessnock,-32.8337,151.3554,2025-04-02T12:00,19.8,20.3,63,3,100,1,0.00,0.00,2.0,14.0,237.0,0.00,15.2,875.00
Cessnock,-32.8337,151.3554,2025-04-02T13:00,19.5,19.9,65,3,100,0,0.00,0.00,2.6,9.0,157.0,0.00,15.1,780.00
Cessnock,-32.8337,151.3554,2025-04-02T14:00,19.4,20.0,67,51,100,0,0.10,0.10,2.3,8.6,183.0,0.00,15.3,715.00
Cessnock,-32.8337,151.3554,2025-04-02T15:00,18.7,19.2,73,51,100,1,0.20,0.20,4.9,12.6,128.0,0.00,15.4,575.00
Cessnock,-32.8337,151.3554,2025-04-02T16:00,18.4,19.0,78,51,89,0,0.10,0.10,5.3,13.7,124.0,375.60,15.6,395.00
Cessnock,-32.8337,151.3554,2025-04-02T17:00,18.1,19.0,81,2,53,0,0.00,0.00,5.5,15.1,134.0,3600.00,15.9,340.00
Cessnock,-32.8337,151.3554,2025-04-02T18:00,16.9,17.7,90,1,48,0,0.00,0.00,6.3,12.6,27.0,1964.80,15.7,140.00
Cessnock,-32.8337,151.3554,2025-04-02T19:00,15.9,17.1,94,1,21,0,0.00,0.00,3.3,10.4,0.0,0.00,15.2,75.00
Cessnock,-32.8337,151.3554,2025-04-02T20:00,15.1,16.3,94,3,100,0,0.00,0.00,1.5,5.0,0.0,0.00,14.5,20.00
Cessnock,-32.8337,151.3554,2025-04-02T21:00,15.8,17.0,91,3,93,0,0.00,0.00,1.0,2.5,0.0,0.00,14.7,15.00
Cessnock,-32.8337,151.3554,2025-04-02T22:00,16.0,17.5,90,0,13,0,0.00,0.00,0.3,1.8,0.0,0.00,14.9,10.00
Cessnock,-32.8337,151.3554,2025-04-02T23:00,14.1,14.8,94,0,0,0,0.00,0.00,2.6,5.4,0.0,0.00,13.5,20.00
Cessnock,-32.8337,151.3554,2025-04-03T00:00,13.1,13.2,97,0,0,0,0.00,0.00,5.7,10.4,0.0,0.00,12.8,20.00
Cessnock,-32.8337,151.3554,2025-04-03T01:00,12.5,12.2,98,0,8,8,0.00,0.00,6.7,12.6,0.0,0.00,12.2,25.00
Cessnock,-32.8337,151.3554,2025-04-03T02:00,12.0,11.4,99,1,44,41,0.00,0.00,8.1,14.8,0.0,0.00,11.8,30.00
Cessnock,-32.8337,151.3554,2025-04-03T03:00,11.9,11.4,99,1,23,16,0.00,0.00,7.9,15.8,0.0,0.00,11.8,25.00
Cessnock,-32.8337,151.3554,2025-04-03T04:00,11.3,10.9,100,2,62,61,0.00,0.00,5.3,14.8,0.0,0.00,11.2,15.00
Cessnock,-32.8337,151.3554,2025-04-03T05:00,10.4,10.1,100,3,100,100,0.00,0.00,2.6,10.8,0.0,0.00,10.3,10.00
Cessnock,-32.8337,151.3554,2025-04-03T06:00,10.2,9.8,99,3,99,99,0.00,0.00,3.0,7.9,0.0,0.00,10.0,15.00
